state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
26,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,13
26,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,26058,159
26,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,39608,427
26,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,23244,112
26,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,-3752,25
26,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,101
26,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,303
26,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,145
26,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,52116,128
26,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,565
26,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,62539,227
26,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,31269,76
26,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,57327,46
26,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,77
26,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,-1876,592
26,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2137
26,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,10423,59
26,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,36168,413
26,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,366
26,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,74
26,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,243
26,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,218
26,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,482
26,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,58057,328
26,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,13029,627
26,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,222
26,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,60
26,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,214
26,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,61
26,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,2293,207
26,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,54
26,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,253
26,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,63
26,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,98
26,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,37
26,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,282
26,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,59
26,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,2565
26,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,625,79
26,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,6254,141
26,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,8338,38
26,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,17719,219
26,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,26058,17
26,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,31269,120
26,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,36481,267
26,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,39608,87
26,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,54200,40
26,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,346
26,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,2922
26,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,104,35
26,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1251,12
26,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,10527,91
26,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,12508,160
26,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,15322,19
26,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,24036,172
26,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,25015,437
26,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,26058,55
26,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,39608,394
26,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,41692,106
26,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,252
26,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,63,153
26,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,918
26,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,77
26,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,403
26,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,58265,59
26,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,0,78
26,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,159
26,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,813,128
26,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1251,50
26,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,163
26,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,92
26,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,2606,261
26,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,10423,36
26,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,17302,27
26,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,38044,96
