state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
54,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1251,128
54,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1355,187
54,8,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1563,64
54,8,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1251,271
54,8,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1563,168
54,8,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1845,63
54,8,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1668,195
54,8,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1251,107
54,8,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,3064,98
54,8,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1251,191
54,8,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,2502,55
54,9,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1355,171
54,9,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1459,119
54,9,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,20117,38
54,9,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1355,72
54,9,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1563,66
54,9,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2314,890
54,9,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,10632,91
54,9,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,11987,82
54,9,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,48259,35
54,9,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,1668,76
54,9,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,1876,28
54,9,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1876,43
54,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1563,176
54,10,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3648,180
54,10,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1459,32
54,10,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1459,61
54,10,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1980,135
54,10,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1459,98
54,10,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1563,40
54,10,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,2095,82
54,10,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1980,26
54,10,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,2397,60
54,10,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1459,35
54,10,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1563,28
54,11,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1668,165
54,11,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1772,241
54,11,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1876,49
54,11,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,7421,93
54,11,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1772,143
54,11,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1563,186
54,11,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,2293,84
54,11,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,3648,116
54,12,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1772,74
54,12,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1876,65
54,12,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2085,76
54,12,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1772,87
54,12,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1876,138
54,12,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1772,113
54,12,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,10215,232
54,12,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,3752,153
54,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2085,577
