state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
35,11,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1647,138
35,11,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1563,65
35,11,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1824,115
35,11,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,3460,13
35,12,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1668,55
35,12,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1772,53
35,12,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1876,144
35,12,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1876,471
35,12,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,7505,166
35,12,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,4273,250
35,12,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,4482,50
35,12,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,14905,21
35,12,0,0,1,1,1,0,0,0,0,1,1,0,0,1,1,25849,26
35,12,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,2189,61
35,12,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,7505,303
35,12,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,2606,75
35,12,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,2918,40
35,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3127,86
35,13,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2085,269
35,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4690,142
35,13,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1876,24
35,13,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,3127,56
35,13,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,2085,29
35,13,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,2085,73
35,13,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,16156,174
35,13,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,4169,49
35,13,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,2085,12
35,13,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,34813,146
35,13,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,2606,305
35,13,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,2783,19
35,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2085,99
35,14,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2189,59
35,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2085,14
35,14,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1980,35
35,14,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,4482,259
35,14,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,4795,73
35,14,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,4169,74
35,14,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,5764,19
35,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2085,344
35,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2345,98
35,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2408,84
35,15,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,20586,47
35,15,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,3127,119
35,15,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,2189,61
35,15,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,18866,99
35,15,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,3440,36
35,16,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2189,59
35,16,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2293,77
35,16,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2293,149
35,16,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,53887,113
35,16,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,2502,32
35,16,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,2293,137
35,16,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,3127,218
35,16,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,2606,131
35,16,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,7296,25
35,17,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2606,53
35,17,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,3127,63
35,17,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,2658,80
35,17,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,5212,87
35,17,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,2606,146
35,17,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,7817,33
35,17,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,3544,218
35,18,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,2606,123
35,18,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,2502,31
35,18,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,2710,133
35,18,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,7192,36
35,18,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,3575,202
35,18,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,2502,57
35,18,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,2752,66
35,18,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,4169,32
35,18,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,22410,26
35,19,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4336,44
35,19,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,2710,31
35,19,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,3023,204
35,19,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,2950,120
35,19,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,4378,14
35,20,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3023,45
35,20,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,23973,195
35,20,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2918,20
35,20,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,2710,43
35,20,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3023,12
35,20,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,39712,97
35,20,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,4899,151
35,20,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,3127,6
35,20,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,2814,54
35,20,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,15635,153
35,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3471,754
35,21,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2918,267
35,21,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,6254,77
35,21,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4169,94
35,21,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,3752,66
35,21,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3127,10
35,21,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,4169,43
35,21,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,3085,45
35,21,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,8547,70
35,21,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,3752,10
35,21,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,3335,74
35,21,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,6254,381
35,22,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,3127,85
35,22,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,3335,19
35,22,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,3127,212
35,22,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,5212,72
35,22,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,3440,73
35,22,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,3440,40
35,22,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,5212,249
35,22,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,17407,281
35,22,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,3961,73
35,22,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,6983,151
35,22,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,61809,338
35,22,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3440,331
35,22,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,8755,21
35,23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5733,134
35,23,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3335,87
35,23,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,3752,30
35,23,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,7088,88
35,23,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,3544,9
35,23,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,3335,14
35,23,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,3231,27
35,23,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,8338,18
35,23,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,22097,68
35,23,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,8193,90
35,23,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,3460,71
35,23,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,30435,313
35,24,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3544,49
35,24,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,3544,95
35,24,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,4378,138
35,24,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,3648,36
35,24,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5837,376
35,24,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,5003,53
35,24,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,3648,158
