state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
50,87,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,12195,35
50,88,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,15739,28
50,88,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,13029,43
50,88,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,13342,246
50,88,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,13133,157
50,89,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,21367,40
50,89,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,32312,54
50,89,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,13342,33
50,90,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,18240,60
50,91,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65666,450
50,91,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,12820,117
50,91,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,12508,22
50,91,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,14071,75
50,91,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,16052,16
50,91,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,16156,56
50,92,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,12716,27
50,92,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,12612,38
50,93,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,13133,16
50,93,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,13550,39
50,93,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,13550,197
50,93,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,14488,79
50,93,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0,12925,50
50,93,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,18240,108
50,94,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,409420,75
50,94,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,17928,18
50,94,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,33771,39
50,94,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,15114,17
50,94,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,14592,129
50,95,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14071,39
50,95,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,229413,32
50,96,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,59620,59
50,97,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,13800,42
50,97,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,13446,16
50,97,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,35439,36
50,97,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,15322,100
50,98,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,14384,72
50,98,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,14384,199
50,99,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,53158,472
50,99,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,17511,25
50,99,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,14102,32
50,99,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,67750,108
50,99,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,15635,86
50,99,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,23066,174
50,99,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,57327,176
50,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,13550,185
50,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,14071,45
50,100,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,13800,92
50,100,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,20221,10
50,100,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,23348,38
50,100,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,17511,78
50,100,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,14175,31
50,100,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,15322,47
50,101,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,13759,183
50,101,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,14071,34
50,101,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,14905,20
50,101,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,29185,28
50,101,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,78173,30
50,101,0,1,1,1,0,0,0,0,0,1,0,1,1,1,0,14280,53
50,102,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,14509,28
50,102,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,42109,77
50,102,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,14071,22
50,103,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,15635,110
50,103,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,14280,39
50,103,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,14175,67
50,103,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,45966,36
50,103,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,15635,3
50,104,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,14488,144
50,104,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,15843,119
50,104,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,15322,284
50,105,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,18522,36
50,105,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,15009,285
50,105,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,20846,30
50,105,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,15530,58
50,106,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,43777,29
50,107,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,18762,16
50,107,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,18970,130
50,107,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,21889,93
50,107,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,15947,113
50,107,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,32395,52
50,108,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,15009,35
50,109,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,41901,141
50,109,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,16260,32
50,110,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,15947,39
50,110,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,27100,118
50,110,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,31999,77
50,110,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,26058,130
50,110,1,1,1,1,0,0,0,0,0,1,0,0,1,1,0,15739,64
50,111,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,15635,25
50,111,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,21263,106
50,111,0,1,1,1,0,0,0,0,0,1,0,1,1,1,0,20012,18
50,112,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,15218,277
50,112,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,17615,26
50,112,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,22410,101
50,112,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,25641,40
50,112,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,25432,37
50,113,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,16364,41
50,113,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,15530,93
50,113,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,30852,56
50,114,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,15947,166
50,114,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,16677,33
50,114,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,17198,113
50,114,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,15739,160
50,114,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,60454,228
50,114,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,15635,95
50,114,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,111006,232
50,115,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,15635,39
50,115,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,26527,52
50,115,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,16865,160
50,116,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,45445,74
50,116,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,23973,73
50,118,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,154262,285
50,118,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,99853,123
50,118,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,17511,110
50,118,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,38982,61
50,119,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,18345,110
50,119,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,49718,84
50,119,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,25015,47
50,120,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,34396,577
50,120,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,21159,278
50,120,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,35022,30
50,121,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,17511,412
50,121,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,18762,38
50,121,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,23035,147
50,121,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,17719,32
50,122,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,18762,34
50,122,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,17198,32
50,122,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,156659,29
50,122,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,17719,99
50,122,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,16781,113
50,123,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,17407,89
50,123,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,17511,52
