state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
20,6,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,45236,82
20,6,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1563,56
20,6,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1251,21
20,6,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1011,11
20,6,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1042,130
20,6,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,949,96
20,6,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,58286,110
20,6,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,938,80
20,6,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1355,62
20,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1042,752
20,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1251,96
20,7,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1042,212
20,7,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1042,186
20,7,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1459,78
20,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1251,19
20,8,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1876,98
20,8,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1459,10
20,8,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1563,120
20,8,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1668,136
20,8,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1251,55
20,8,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1793,84
20,8,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1251,221
20,8,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1355,175
20,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1563,13
20,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10736,107
20,9,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1459,41
20,9,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1980,14
20,9,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1772,26
20,9,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,2293,61
20,9,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1459,106
20,9,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,1980,78
20,9,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1876,111
20,9,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1459,34
20,9,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1438,119
20,10,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1668,38
20,10,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1563,67
20,10,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1459,18
20,10,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1459,108
20,10,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6150,121
20,10,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,3648,59
20,10,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1563,66
20,11,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1563,16
20,11,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1563,19
20,11,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1730,35
20,11,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1563,191
20,11,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1563,25
20,11,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1772,424
20,11,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1772,114
20,12,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3961,159
20,12,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1668,105
20,12,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1772,107
20,12,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1876,59
20,12,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1980,258
20,12,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1668,87
20,12,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,3023,153
20,12,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,3857,31
20,12,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,2293,83
20,12,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,30019,39
20,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2085,734
20,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8338,69
20,13,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,17063,197
20,13,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1772,12
20,13,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2606,213
20,13,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1876,128
20,13,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2085,352
20,13,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1876,86
20,13,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,2085,99
20,13,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,30227,289
20,13,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2085,34
20,13,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3127,166
20,13,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1876,73
20,13,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1876,17
20,13,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,3127,347
20,13,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,49927,34
20,13,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,2085,24
20,13,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0,1876,20
20,13,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0,4690,68
20,14,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1980,70
20,14,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2085,65
20,14,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2085,26
20,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2085,126
20,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2189,249
20,14,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1980,40
20,14,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,4169,84
20,14,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0,4273,226
20,14,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,3544,10
20,14,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,3335,89
20,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2502,28
20,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,36272,13
20,15,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2085,32
20,15,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2397,34
20,15,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,3127,32
20,15,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,5785,60
20,15,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,2085,72
20,15,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,2085,10
20,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2397,144
20,16,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2397,90
20,16,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2293,9
20,16,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2397,108
20,16,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2918,50
20,16,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,2814,99
20,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3961,310
20,16,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,2293,113
20,16,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,2293,78
20,16,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,5003,141
20,16,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,2293,58
20,16,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,2189,14
20,17,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,14426,237
20,17,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5107,170
20,17,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2710,77
20,17,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,18345,403
