state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
25,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,334
25,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,5003,61
25,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,20846,202
25,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,906
25,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,36481,10
25,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,75
25,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,99
25,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,526
25,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,20846,163
25,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,26058,54
25,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,46904,243
25,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,72962,93
25,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,323,59
25,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,233
25,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,70
25,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,623
25,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,218
25,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,46904,138
25,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,82
25,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,105
25,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,86
25,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,90
25,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,159
25,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,18762,179
25,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,33145,136
25,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,199
25,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,150
25,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,395
25,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,145
25,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,70
25,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,51
25,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,79
25,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,208,243
25,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,45
25,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,75
25,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,20846,358
25,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,42735,125
25,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,25797,63
25,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,-834,177
25,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,10215,82
25,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,9902,20
25,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,10527,109
25,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,7922,95
25,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,42422,270
25,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,185636,85
25,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,25328,24
25,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,365,88
25,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,261,76
25,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,365,61
25,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,208,64
25,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,208,100
25,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,177,52
25,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,208,96
25,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,261,104
25,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,208,82
25,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,219,83
25,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,417,189
25,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,750,321
25,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,250,189
25,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,156,88
25,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,427,166
25,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,521,54
25,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,417,64
25,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,813,200
