state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
29,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,29185,15
29,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,20
29,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,73
29,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,30
29,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,38
29,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,10319,242
29,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,5837,25
29,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,10110,19
29,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,14701,94
29,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,21,86
29,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,4378,32
29,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,261,294
29,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,20586,91
29,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,313,37
29,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,208,96
29,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,23348,51
29,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,208,32
29,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,261,193
29,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,313,134
29,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,417,32
29,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,459,70
29,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,271,129
29,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,35855,12
29,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,208,169
