state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
30,13,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1980,124
30,13,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,12716,36
30,14,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,19908,206
30,14,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2189,83
30,14,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,158536,179
30,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2189,31
30,15,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,5003,147
30,15,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,3127,148
30,15,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,2272,31
30,16,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,61913,9
30,17,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2502,6
30,17,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2710,34
30,17,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,11674,187
30,17,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,18574,342
30,19,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,3659,32
30,19,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,2710,91
30,20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10527,121
30,20,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3752,55
30,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3127,275
30,20,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,14488,177
30,20,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,3127,77
30,20,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,3127,49
30,21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4169,564
30,21,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3054,50
30,21,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,3023,88
30,21,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,3857,552
30,21,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,6254,120
30,21,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,10527,634
30,21,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,4378,34
30,22,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3440,176
30,22,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,3127,19
30,23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5326,56
30,23,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,3231,86
30,23,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,3648,45
30,24,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3335,304
30,24,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,4169,135
30,24,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,3648,51
30,24,1,0,1,0,1,0,0,0,0,1,1,0,1,1,0,10632,130
30,25,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3440,24
30,25,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,3544,163
30,26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5212,12
30,26,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3752,99
30,26,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5212,30
30,26,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,3544,42
30,26,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,3752,57
30,26,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,4075,17
30,26,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3752,63
30,26,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,5212,138
30,26,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,3648,40
30,27,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,4909,220
30,27,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,6410,120
30,27,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,16156,178
30,28,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5326,71
30,28,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,3867,58
30,28,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,13550,20
30,29,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4065,404
30,29,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5212,28
30,29,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,19825,139
30,29,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,47634,186
30,29,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,17511,283
30,29,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,4378,41
30,30,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4273,20
30,30,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4378,137
30,30,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,32937,14
30,31,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9798,108
30,31,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4586,52
30,31,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,6358,136
30,31,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,13842,66
30,32,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6358,291
30,32,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,38357,91
30,32,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5837,34
30,32,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,6358,25
30,32,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,5003,35
30,33,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5212,27
30,33,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,10423,104
30,34,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5212,67
30,34,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5212,65
30,34,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,5212,338
30,35,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,5003,260
30,35,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,5212,26
30,35,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,6254,62
30,36,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,5107,16
30,36,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,11570,79
30,36,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,7505,18
30,36,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,5837,307
30,36,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,20638,88
30,37,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,5107,141
30,37,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,11778,66
30,37,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,14592,374
30,37,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,7296,64
30,38,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,6879,36
30,39,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,9589,35
30,40,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6254,77
30,40,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10006,23
30,40,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,5524,21
30,40,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,6254,116
30,41,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,115384,277
30,41,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,7296,22
30,42,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,98394,129
30,42,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6254,30
30,43,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,10423,170
30,43,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,49718,97
30,43,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,73691,193
30,44,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,6150,80
30,44,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,8860,101
30,44,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,6567,109
30,45,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,6358,76
30,45,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,7922,67
30,45,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,14280,65
30,45,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,26058,85
30,46,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7296,9
30,46,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7192,137
30,46,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,9381,88
30,46,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,16677,149
30,46,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,10329,223
30,47,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10777,120
30,47,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,6775,21
30,48,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,35022,111
30,48,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,6567,134
30,48,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,8338,66
30,48,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,18970,314
30,49,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,28559,139
30,49,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,6983,95
30,49,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,12414,13
30,50,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15114,39
30,50,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,6994,39
30,50,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,7192,38
30,50,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,9277,60
30,50,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,7922,139
30,50,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,9798,167
30,50,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,10256,24
30,51,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,7088,135
30,51,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,9839,18
30,51,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,7505,88
30,51,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,18762,65
30,51,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,12508,139
30,51,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,15635,385
30,51,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,8964,67
30,52,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,9277,17
30,52,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,10527,369
30,52,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,16260,36
30,53,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,7296,124
30,53,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,7296,132
30,53,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10423,98
30,54,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,8130,178
30,54,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10235,29
30,54,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,7505,46
30,54,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,10434,20
30,54,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,10423,24
30,55,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,9485,90
30,56,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,10006,72
30,56,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,17094,25
30,56,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,8130,47
30,56,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,66187,19
30,56,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,8338,166
30,56,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,17198,193
30,56,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,11465,250
30,57,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8964,11
30,57,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,13654,17
30,58,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,25849,541
30,58,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,8349,37
30,58,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,27725,54
30,58,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,8755,27
30,59,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,21451,58
30,59,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,14592,9
30,59,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,8964,9
30,60,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,164685,23
30,60,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,8651,29
30,60,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,8860,54
30,60,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,18032,10
30,61,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10840,226
30,61,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,8547,85
30,61,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,14592,97
30,61,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,8547,79
30,61,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,11882,103
30,62,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0,14384,133
30,63,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14280,463
30,63,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,8651,60
30,63,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,14592,324
30,63,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,10006,86
30,63,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,20221,69
30,64,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,8964,175
30,64,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,10006,84
30,64,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,9902,60
30,65,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12508,37
30,65,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,9068,70
