state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
02,62,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,18584,425
02,63,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,41901,150
02,63,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,34813,21
02,64,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,19804,34
02,64,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,9068,21
02,65,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,38357,235
02,65,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,14884,20
02,66,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10423,60
02,66,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,22618,98
02,67,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,9589,153
02,67,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,10423,224
02,67,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,23619,12
02,67,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,19804,120
02,67,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,42349,23
02,68,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10423,110
02,68,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,9902,173
02,69,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,9798,23
02,69,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,10673,75
02,70,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10215,306
02,70,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,14071,33
02,70,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,10423,205
02,70,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,27517,77
02,70,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,13237,9
02,70,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0,22410,80
02,71,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,37690,22
02,71,0,0,1,1,1,0,0,0,0,1,1,0,1,1,0,11257,163
02,71,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,16260,16
02,72,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0,16927,240
02,73,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,13237,167
02,73,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,44819,17
02,73,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,10423,30
02,73,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,31582,129
02,73,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,48676,136
02,73,1,1,1,1,0,0,0,0,0,1,0,0,1,1,0,11007,236
02,74,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,14592,161
02,74,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,25015,21
02,75,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,11257,116
02,75,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,13446,29
02,76,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,10319,33
02,76,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,11257,143
02,76,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,11257,25
02,76,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,11674,141
02,77,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,100166,486
02,77,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,225973,192
02,77,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,100479,30
